"Site","Q","DateTime"
"FRCH",475.150865596454,2019-08-11 10:15:00
"FRCH",476.468264780387,2019-08-11 10:30:00
"FRCH",471.922524147763,2019-08-11 10:45:00
"FRCH",471.328981066939,2019-08-11 11:00:00
"FRCH",473.931201179234,2019-08-11 11:15:00
"FRCH",470.670281474972,2019-08-11 11:30:00
"FRCH",473.898622923663,2019-08-11 11:45:00
"FRCH",470.670281474972,2019-08-11 12:00:00
"FRCH",469.450617057752,2019-08-11 12:15:00
"FRCH",469.418038802181,2019-08-11 12:30:00
"FRCH",470.702859730543,2019-08-11 12:45:00
"FRCH",464.246176833161,2019-08-11 13:00:00
"FRCH",465.596154272666,2019-08-11 13:15:00
"FRCH",464.904876425128,2019-08-11 13:30:00
"FRCH",462.961355904799,2019-08-11 13:45:00
"FRCH",464.278755088732,2019-08-11 14:00:00
"FRCH",464.311333344304,2019-08-11 14:15:00
"FRCH",462.99393416037,2019-08-11 14:30:00
"FRCH",462.367812823975,2019-08-11 14:45:00
"FRCH",462.302656312832,2019-08-11 15:00:00
"FRCH",460.424292303646,2019-08-11 15:15:00
"FRCH",460.424292303646,2019-08-11 15:30:00
"FRCH",461.741691487579,2019-08-11 15:45:00
"FRCH",459.79817096725,2019-08-11 16:00:00
"FRCH",460.391714048074,2019-08-11 16:15:00
"FRCH",461.115570151184,2019-08-11 16:30:00
"FRCH",458.448193527745,2019-08-11 16:45:00
"FRCH",458.513350038888,2019-08-11 17:00:00
"FRCH",457.195950854954,2019-08-11 17:15:00
"FRCH",455.943708182164,2019-08-11 17:30:00
"FRCH",457.854650446921,2019-08-11 17:45:00
"FRCH",455.285008590197,2019-08-11 18:00:00
"FRCH",452.056667141506,2019-08-11 18:15:00
"FRCH",454.000187661835,2019-08-11 18:30:00
"FRCH",450.771846213143,2019-08-11 18:45:00
"FRCH",448.202204356419,2019-08-11 19:00:00
"FRCH",450.771846213143,2019-08-11 19:15:00
"FRCH",448.860903948386,2019-08-11 19:30:00
"FRCH",446.917383428057,2019-08-11 19:45:00
"FRCH",447.608661275595,2019-08-11 20:00:00
"FRCH",450.113146621177,2019-08-11 20:15:00
"FRCH",448.23478261199,2019-08-11 20:30:00
"FRCH",446.323840347233,2019-08-11 20:45:00
"FRCH",450.145724876748,2019-08-11 21:00:00
"FRCH",450.178303132319,2019-08-11 21:15:00
"FRCH",448.926060459528,2019-08-11 21:30:00
"FRCH",446.949961683628,2019-08-11 21:45:00
"FRCH",445.006441163299,2019-08-11 22:00:00
"FRCH",444.347741571333,2019-08-11 22:15:00
"FRCH",445.632562499695,2019-08-11 22:30:00
"FRCH",444.347741571333,2019-08-11 22:45:00
"FRCH",441.843256225751,2019-08-11 23:00:00
"FRCH",441.184556633784,2019-08-11 23:15:00
"FRCH",438.549758265917,2019-08-11 23:30:00
"FRCH",441.151978378213,2019-08-11 23:45:00
"FRCH",436.671394256731,2019-08-12
"FRCH",436.012694664764,2019-08-12 00:15:00
"FRCH",434.101752400006,2019-08-12 00:30:00
"FRCH",434.101752400006,2019-08-12 00:45:00
"FRCH",432.125653624106,2019-08-12 01:00:00
"FRCH",430.873410951315,2019-08-12 01:15:00
"FRCH",429.588590022953,2019-08-12 01:30:00
"FRCH",428.962468686557,2019-08-12 01:45:00
"FRCH",427.018948166229,2019-08-12 02:00:00
"FRCH",428.271190839019,2019-08-12 02:15:00
"FRCH",424.416728053933,2019-08-12 02:30:00
"FRCH",425.140584157042,2019-08-12 02:45:00
"FRCH",425.734127237866,2019-08-12 03:00:00
"FRCH",425.701548982295,2019-08-12 03:15:00
"FRCH",424.449306309504,2019-08-12 03:30:00
"FRCH",422.505785789175,2019-08-12 03:45:00
"FRCH",421.15580834967,2019-08-12 04:00:00
"FRCH",420.562265268846,2019-08-12 04:15:00
"FRCH",417.960045156551,2019-08-12 04:30:00
"FRCH",419.90356567688,2019-08-12 04:45:00
"FRCH",417.333923820155,2019-08-12 05:00:00
"FRCH",416.675224228188,2019-08-12 05:15:00
"FRCH",414.170738882607,2019-08-12 05:30:00
"FRCH",412.853339698673,2019-08-12 05:45:00
"FRCH",414.203317138178,2019-08-12 06:00:00
"FRCH",414.796860219002,2019-08-12 06:15:00
"FRCH",414.203317138178,2019-08-12 06:30:00
"FRCH",415.455559810969,2019-08-12 06:45:00
"FRCH",414.829438474573,2019-08-12 07:00:00
"FRCH",410.942397433915,2019-08-12 07:15:00
"FRCH",412.227218362278,2019-08-12 07:30:00
"FRCH",414.796860219002,2019-08-12 07:45:00
"FRCH",412.227218362278,2019-08-12 08:00:00
"FRCH",412.194640106706,2019-08-12 08:15:00
"FRCH",412.853339698673,2019-08-12 08:30:00
"FRCH",412.918496209816,2019-08-12 08:45:00
"FRCH",413.544617546211,2019-08-12 09:00:00
"FRCH",413.544617546211,2019-08-12 09:15:00
"FRCH",412.227218362278,2019-08-12 09:30:00
"FRCH",412.885917954244,2019-08-12 09:45:00
"FRCH",413.51203929064,2019-08-12 10:00:00
"FRCH",412.259796617849,2019-08-12 10:15:00
"FRCH",413.544617546211,2019-08-12 10:30:00
"FRCH",413.544617546211,2019-08-12 10:45:00
"FRCH",413.479461035069,2019-08-12 11:00:00
"FRCH",412.259796617849,2019-08-12 11:15:00
"FRCH",412.918496209816,2019-08-12 11:30:00
"FRCH",413.51203929064,2019-08-12 11:45:00
"FRCH",414.170738882607,2019-08-12 12:00:00
"FRCH",414.829438474573,2019-08-12 12:15:00
"FRCH",412.259796617849,2019-08-12 12:30:00
"FRCH",412.885917954244,2019-08-12 12:45:00
"FRCH",410.283697841949,2019-08-12 13:00:00
"FRCH",410.942397433915,2019-08-12 13:15:00
"FRCH",408.34017732162,2019-08-12 13:30:00
"FRCH",410.942397433915,2019-08-12 13:45:00
"FRCH",409.657576505553,2019-08-12 14:00:00
"FRCH",410.942397433915,2019-08-12 14:15:00
"FRCH",410.381432608663,2019-08-12 14:30:00
"FRCH",409.657576505553,2019-08-12 14:45:00
"FRCH",412.853339698673,2019-08-12 15:00:00
"FRCH",410.942397433915,2019-08-12 15:15:00
"FRCH",410.348854353091,2019-08-12 15:30:00
"FRCH",410.31627609752,2019-08-12 15:45:00
"FRCH",410.974975689487,2019-08-12 16:00:00
"FRCH",409.690154761125,2019-08-12 16:15:00
"FRCH",409.031455169158,2019-08-12 16:30:00
"FRCH",410.31627609752,2019-08-12 16:45:00
"FRCH",409.624998249982,2019-08-12 17:00:00
"FRCH",407.746634240796,2019-08-12 17:15:00
"FRCH",407.714055985224,2019-08-12 17:30:00
"FRCH",408.998876913587,2019-08-12 17:45:00
"FRCH",408.998876913587,2019-08-12 18:00:00
"FRCH",408.34017732162,2019-08-12 18:15:00
"FRCH",407.746634240796,2019-08-12 18:30:00
"FRCH",405.111835872929,2019-08-12 18:45:00
"FRCH",405.803113720467,2019-08-12 19:00:00
"FRCH",403.892171455709,2019-08-12 19:15:00
"FRCH",406.461813312433,2019-08-12 19:30:00
"FRCH",403.1683153526,2019-08-12 19:45:00
"FRCH",407.1205129044,2019-08-12 20:00:00
"FRCH",407.714055985224,2019-08-12 20:15:00
"FRCH",407.087934648829,2019-08-12 20:30:00
"FRCH",407.087934648829,2019-08-12 20:45:00
"FRCH",407.746634240796,2019-08-12 21:00:00
"FRCH",407.746634240796,2019-08-12 21:15:00
"FRCH",406.429235056862,2019-08-12 21:30:00
"FRCH",405.770535464895,2019-08-12 21:45:00
"FRCH",405.1444141285,2019-08-12 22:00:00
"FRCH",403.892171455709,2019-08-12 22:15:00
"FRCH",404.550871047676,2019-08-12 22:30:00
"FRCH",404.518292792104,2019-08-12 22:45:00
"FRCH",403.892171455709,2019-08-12 23:00:00
"FRCH",403.892171455709,2019-08-12 23:15:00
"FRCH",403.233471863742,2019-08-12 23:30:00
"FRCH",401.355107854556,2019-08-12 23:45:00
"FRCH",402.574772271775,2019-08-13
"FRCH",401.94865093538,2019-08-13 00:15:00
"FRCH",398.094188150294,2019-08-13 00:30:00
"FRCH",396.809367221931,2019-08-13 00:45:00
"FRCH",397.468066813898,2019-08-13 01:00:00
"FRCH",396.77678896636,2019-08-13 01:15:00
"FRCH",395.524546293569,2019-08-13 01:30:00
"FRCH",396.183245885536,2019-08-13 01:45:00
"FRCH",396.744210710789,2019-08-13 02:00:00
"FRCH",394.833268446031,2019-08-13 02:15:00
"FRCH",397.468066813898,2019-08-13 02:30:00
"FRCH",397.468066813898,2019-08-13 02:45:00
"FRCH",397.468066813898,2019-08-13 03:00:00
"FRCH",395.55712454914,2019-08-13 03:15:00
"FRCH",396.809367221931,2019-08-13 03:30:00
"FRCH",396.183245885536,2019-08-13 03:45:00
"FRCH",394.174568854064,2019-08-13 04:00:00
"FRCH",394.898424957174,2019-08-13 04:15:00
"FRCH",395.55712454914,2019-08-13 04:30:00
"FRCH",393.58102577324,2019-08-13 04:45:00
"FRCH",394.239725365207,2019-08-13 05:00:00
"FRCH",393.613604028811,2019-08-13 05:15:00
"FRCH",397.500645069469,2019-08-13 05:30:00
"FRCH",399.379009078656,2019-08-13 05:45:00
"FRCH",401.94865093538,2019-08-13 06:00:00
"FRCH",404.518292792104,2019-08-13 06:15:00
"FRCH",408.34017732162,2019-08-13 06:30:00
"FRCH",405.1444141285,2019-08-13 06:45:00
"FRCH",409.657576505553,2019-08-13 07:00:00
"FRCH",412.259796617849,2019-08-13 07:15:00
"FRCH",416.740380739331,2019-08-13 07:30:00
"FRCH",419.342600851627,2019-08-13 07:45:00
"FRCH",419.968722188022,2019-08-13 08:00:00
"FRCH",423.823184973109,2019-08-13 08:15:00
"FRCH",425.0754276459,2019-08-13 08:30:00
"FRCH",426.392826829833,2019-08-13 08:45:00
"FRCH",431.564688798853,2019-08-13 09:00:00
"FRCH",434.793030247544,2019-08-13 09:15:00
"FRCH",439.208457857884,2019-08-13 09:30:00
"FRCH",446.323840347233,2019-08-13 09:45:00
"FRCH",450.804424468715,2019-08-13 10:00:00
"FRCH",455.911129926592,2019-08-13 10:15:00
"FRCH",464.278755088732,2019-08-13 10:30:00
"FRCH",468.759339210214,2019-08-13 10:45:00
"FRCH",474.55732251563,2019-08-13 11:00:00
"FRCH",479.664027973507,2019-08-13 11:15:00
"FRCH",486.746832207285,2019-08-13 11:30:00
"FRCH",492.512237257129,2019-08-13 11:45:00
"FRCH",498.968920154512,2019-08-13 12:00:00
"FRCH",506.051724388289,2019-08-13 12:15:00
"FRCH",511.817129438133,2019-08-13 12:30:00
"FRCH",514.980314375682,2019-08-13 12:45:00
"FRCH",521.469575528636,2019-08-13 13:00:00
"FRCH",525.324038313722,2019-08-13 13:15:00
"FRCH",525.25888180258,2019-08-13 13:30:00
"FRCH",532.309107780786,2019-08-13 13:45:00
"FRCH",535.537449229477,2019-08-13 14:00:00
"FRCH",541.302854279321,2019-08-13 14:15:00
"FRCH",550.955300369823,2019-08-13 14:30:00
"FRCH",558.696804195568,2019-08-13 14:45:00
"FRCH",564.494787500983,2019-08-13 15:00:00
"FRCH",574.773354927881,2019-08-13 15:15:00
"FRCH",582.449702242483,2019-08-13 15:30:00
"FRCH",592.760847924952,2019-08-13 15:45:00
"FRCH",603.006837096278,2019-08-13 16:00:00
"FRCH",614.537647195967,2019-08-13 16:15:00
"FRCH",628.735833919093,2019-08-13 16:30:00
"FRCH",637.599267395343,2019-08-13 16:45:00
"FRCH",658.945414863391,2019-08-13 17:00:00
"FRCH",671.102346299474,2019-08-13 17:15:00
"FRCH",683.917977327525,2019-08-13 17:30:00
"FRCH",702.564169916563,2019-08-13 17:45:00
"FRCH",718.640720648876,2019-08-13 18:00:00
"FRCH",732.115051268893,2019-08-13 18:15:00
"FRCH",751.354786938755,2019-08-13 18:30:00
"FRCH",766.805216334673,2019-08-13 18:45:00
"FRCH",784.825287587314,2019-08-13 19:00:00
"FRCH",801.527959656023,2019-08-13 19:15:00
"FRCH",819.450296141951,2019-08-13 19:30:00
"FRCH",830.159515371816,2019-08-13 19:45:00
"FRCH",861.288421952651,2019-08-13 20:00:00
"FRCH",876.641116581855,2019-08-13 20:15:00
"FRCH",892.685089058596,2019-08-13 20:30:00
"FRCH",912.648680831567,2019-08-13 20:45:00
"FRCH",929.286196389133,2019-08-13 21:00:00
"FRCH",941.50828433636,2019-08-13 21:15:00
"FRCH",965.985038486384,2019-08-13 21:30:00
"FRCH",984.631231075422,2019-08-13 21:45:00
"FRCH",998.731683031834,2019-08-13 22:00:00
"FRCH",1017.3452973653,2019-08-13 22:15:00
"FRCH",1037.30888913827,2019-08-13 22:30:00
"FRCH",1045.38331000027,2019-08-13 22:45:00
"FRCH",1056.28799876356,2019-08-13 23:00:00
"FRCH",1084.05825087342,2019-08-13 23:15:00
"FRCH",1104.05442090196,2019-08-13 23:30:00
"FRCH",1108.30695723445,2019-08-13 23:45:00
"FRCH",1132.5811073705,2019-08-14
"FRCH",1147.80348897742,2019-08-14 00:15:00
"FRCH",1156.8623919871,2019-08-14 00:30:00
"FRCH",1158.45468617668,2019-08-14 00:45:00
"FRCH",1192.01578711142,2019-08-14 01:00:00
"FRCH",1211.15778801456,2019-08-14 01:15:00
"FRCH",1214.61417725225,2019-08-14 01:30:00
"FRCH",1233.26036984129,2019-08-14 01:45:00
"FRCH",1250.16564592397,2019-08-14 02:00:00
"FRCH",1257.11813713546,2019-08-14 02:15:00
"FRCH",1272.36596251741,2019-08-14 02:30:00
"FRCH",1280.60327465727,2019-08-14 02:45:00
"FRCH",1285.77513662629,2019-08-14 03:00:00
"FRCH",1291.54054167613,2019-08-14 03:15:00
"FRCH",1300.07105811613,2019-08-14 03:30:00
"FRCH",1318.42404640502,2019-08-14 03:45:00
"FRCH",1317.6024555352,2019-08-14 04:00:00
"FRCH",1325.37653761651,2019-08-14 04:15:00
"FRCH",1326.95456284502,2019-08-14 04:30:00
"FRCH",1341.81144916011,2019-08-14 04:45:00
"FRCH",1334.00478882322,2019-08-14 05:00:00
"FRCH",1359.83152041275,2019-08-14 05:15:00
"FRCH",1327.18974511456,2019-08-14 05:30:00
"FRCH",1362.46631878062,2019-08-14 05:45:00
"FRCH",1363.7908524451,2019-08-14 06:00:00
"FRCH",1364.01890023409,2019-08-14 06:15:00
"FRCH",1371.13428272344,2019-08-14 06:30:00
"FRCH",1355.74900983867,2019-08-14 06:45:00
"FRCH",1368.99529266969,2019-08-14 07:00:00
"FRCH",1375.41226283096,2019-08-14 07:15:00
"FRCH",1360.09928093787,2019-08-14 07:30:00
"FRCH",1369.38623173654,2019-08-14 07:45:00
"FRCH",1372.61457318523,2019-08-14 08:00:00
"FRCH",1364.9708041262,2019-08-14 08:15:00
"FRCH",1358.51412122882,2019-08-14 08:30:00
"FRCH",1353.14678972637,2019-08-14 08:45:00
"FRCH",1379.16899084933,2019-08-14 09:00:00
"FRCH",1344.74658630866,2019-08-14 09:15:00
"FRCH",1359.20539907636,2019-08-14 09:30:00
"FRCH",1353.40741577094,2019-08-14 09:45:00
"FRCH",1335.28960975159,2019-08-14 10:00:00
"FRCH",1346.7878415957,2019-08-14 10:15:00
"FRCH",1327.38521464799,2019-08-14 10:30:00
"FRCH",1335.91573108798,2019-08-14 10:45:00
"FRCH",1311.77189397421,2019-08-14 11:00:00
"FRCH",1321.91301389828,2019-08-14 11:15:00
"FRCH",1312.26056780778,2019-08-14 11:30:00
"FRCH",1306.13680194665,2019-08-14 11:45:00
"FRCH",1303.26682130925,2019-08-14 12:00:00
"FRCH",1309.59319118434,2019-08-14 12:15:00
"FRCH",1288.90574330826,2019-08-14 12:30:00
"FRCH",1293.45148394089,2019-08-14 12:45:00
"FRCH",1281.35970901595,2019-08-14 13:00:00
"FRCH",1286.06834092643,2019-08-14 13:15:00
"FRCH",1273.98370048203,2019-08-14 13:30:00
"FRCH",1249.80015063214,2019-08-14 13:45:00
"FRCH",1262.02223857937,2019-08-14 14:00:00
"FRCH",1258.59842759725,2019-08-14 14:15:00
"FRCH",1250.39369371297,2019-08-14 14:30:00
"FRCH",1227.92561659442,2019-08-14 14:45:00
"FRCH",1237.7083757072,2019-08-14 15:00:00
"FRCH",1226.86884345505,2019-08-14 15:15:00
"FRCH",1227.33207351359,2019-08-14 15:30:00
"FRCH",1211.35325754799,2019-08-14 15:45:00
"FRCH",1215.96415469176,2019-08-14 16:00:00
"FRCH",1194.58542896814,2019-08-14 16:15:00
"FRCH",1194.95092425997,2019-08-14 16:30:00
"FRCH",1189.84421880209,2019-08-14 16:45:00
"FRCH",1189.73934955483,2019-08-14 17:00:00
"FRCH",1170.96284394351,2019-08-14 17:15:00
"FRCH",1178.11080468843,2019-08-14 17:30:00
"FRCH",1170.6370613878,2019-08-14 17:45:00
"FRCH",1160.71685477218,2019-08-14 18:00:00
"FRCH",1161.70847140041,2019-08-14 18:15:00
"FRCH",1155.44725803645,2019-08-14 18:30:00
"FRCH",1144.87548630941,2019-08-14 18:45:00
"FRCH",1137.59007806167,2019-08-14 19:00:00
"FRCH",1134.98785794937,2019-08-14 19:15:00
"FRCH",1123.13126529397,2019-08-14 19:30:00
"FRCH",1127.21377586805,2019-08-14 19:45:00
"FRCH",1116.83747367444,2019-08-14 20:00:00
"FRCH",1116.70716065216,2019-08-14 20:15:00
"FRCH",1114.7962183874,2019-08-14 20:30:00
"FRCH",1110.60883856606,2019-08-14 20:45:00
"FRCH",1105.83505014444,2019-08-14 21:00:00
"FRCH",1091.89748946588,2019-08-14 21:15:00
"FRCH",1099.50868026934,2019-08-14 21:30:00
"FRCH",1084.68437220982,2019-08-14 21:45:00
"FRCH",1079.47993198522,2019-08-14 22:00:00
"FRCH",1057.47508492521,2019-08-14 22:15:00
"FRCH",1075.03192611931,2019-08-14 22:30:00
"FRCH",1066.07075787635,2019-08-14 22:45:00
"FRCH",1049.73358109947,2019-08-14 23:00:00
"FRCH",1064.91624997027,2019-08-14 23:15:00
"FRCH",1052.49869248962,2019-08-14 23:30:00
"FRCH",1049.33550755207,2019-08-14 23:45:00
"FRCH",1039.18725314746,2019-08-15
"FRCH",1041.56142547075,2019-08-15 00:15:00
"FRCH",1044.42427162762,2019-08-15 00:30:00
"FRCH",1039.0243618696,2019-08-15 00:45:00
"FRCH",1030.68931496303,2019-08-15 01:00:00
"FRCH",1018.99561358549,2019-08-15 01:15:00
"FRCH",1014.44987295286,2019-08-15 01:30:00
"FRCH",1018.53238352695,2019-08-15 01:45:00
"FRCH",1016.68659777333,2019-08-15 02:00:00
"FRCH",1008.18865958891,2019-08-15 02:15:00
"FRCH",994.323389902036,2019-08-15 02:30:00
"FRCH",1007.0667299384,2019-08-15 02:45:00
"FRCH",999.227491345945,2019-08-15 03:00:00
"FRCH",992.307578390024,2019-08-15 03:15:00
"FRCH",988.355380838223,2019-08-15 03:30:00
"FRCH",996.65784948922,2019-08-15 03:45:00
"FRCH",996.259775941824,2019-08-15 04:00:00
"FRCH",986.509595084608,2019-08-15 04:15:00
"FRCH",987.761837757399,2019-08-15 04:30:00
"FRCH",988.322802582652,2019-08-15 04:45:00
"FRCH",986.31412555118,2019-08-15 05:00:00
"FRCH",982.492241021665,2019-08-15 05:15:00
"FRCH",981.833541429698,2019-08-15 05:30:00
"FRCH",982.589975788379,2019-08-15 05:45:00
"FRCH",988.420537349366,2019-08-15 06:00:00
"FRCH",983.248675380345,2019-08-15 06:15:00
"FRCH",985.720582470356,2019-08-15 06:30:00
"FRCH",979.329056084116,2019-08-15 06:45:00
"FRCH",985.883473748212,2019-08-15 07:00:00
"FRCH",988.883767407904,2019-08-15 07:15:00
"FRCH",987.598946479542,2019-08-15 07:30:00
"FRCH",990.859866183805,2019-08-15 07:45:00
"FRCH",989.868249555584,2019-08-15 08:00:00
"FRCH",1001.9926027361,2019-08-15 08:15:00
"FRCH",1003.14711064217,2019-08-15 08:30:00
"FRCH",1006.31029557972,2019-08-15 08:45:00
"FRCH",1005.0906311625,2019-08-15 09:00:00
"FRCH",1011.57989231546,2019-08-15 09:15:00
"FRCH",1006.8386821494,2019-08-15 09:30:00
"FRCH",1019.0933483522,2019-08-15 09:45:00
"FRCH",1023.273593693,2019-08-15 10:00:00
"FRCH",1021.6955684645,2019-08-15 10:15:00
"FRCH",1031.47832757728,2019-08-15 10:30:00
"FRCH",1027.3958170032,2019-08-15 10:45:00
"FRCH",1036.6501895463,2019-08-15 11:00:00
"FRCH",1022.06106375632,2019-08-15 11:15:00
"FRCH",1034.60893425926,2019-08-15 11:30:00
"FRCH",1047.48972179846,2019-08-15 11:45:00
"FRCH",1048.11584313485,2019-08-15 12:00:00
"FRCH",1042.28528157386,2019-08-15 12:15:00
"FRCH",1053.28770510387,2019-08-15 12:30:00
"FRCH",1052.10061894222,2019-08-15 12:45:00
"FRCH",1051.31160632797,2019-08-15 13:00:00
"FRCH",1051.21387156126,2019-08-15 13:15:00
"FRCH",1064.38786340059,2019-08-15 13:30:00
"FRCH",1069.99037717258,2019-08-15 13:45:00
"FRCH",1063.46853776405,2019-08-15 14:00:00
"FRCH",1057.67055445864,2019-08-15 14:15:00
"FRCH",1071.86874118177,2019-08-15 14:30:00
"FRCH",1064.12723735602,2019-08-15 14:45:00
"FRCH",1065.41205828438,2019-08-15 15:00:00
"FRCH",1060.86631765176,2019-08-15 15:15:00
"FRCH",1068.70555624422,2019-08-15 15:30:00
"FRCH",1064.72078043685,2019-08-15 15:45:00
"FRCH",1071.96647594848,2019-08-15 16:00:00
"FRCH",1062.87499468323,2019-08-15 16:15:00
"FRCH",1057.47508492521,2019-08-15 16:30:00
"FRCH",1070.42102897555,2019-08-15 16:45:00
"FRCH",1063.33822474177,2019-08-15 17:00:00
"FRCH",1071.80358467062,2019-08-15 17:15:00
"FRCH",1072.62517554045,2019-08-15 17:30:00
"FRCH",1069.26652106947,2019-08-15 17:45:00
"FRCH",1062.37918636912,2019-08-15 18:00:00
"FRCH",1057.63797620307,2019-08-15 18:15:00
"FRCH",1067.91654362997,2019-08-15 18:30:00
"FRCH",1063.17533346391,2019-08-15 18:45:00
"FRCH",1064.06208084488,2019-08-15 19:00:00
"FRCH",1060.89889590733,2019-08-15 19:15:00
"FRCH",1058.36183230618,2019-08-15 19:30:00
"FRCH",1062.18371683569,2019-08-15 19:45:00
"FRCH",1060.17503980422,2019-08-15 20:00:00
"FRCH",1060.20761805979,2019-08-15 20:15:00
"FRCH",1059.02053189814,2019-08-15 20:30:00
"FRCH",1055.75961219388,2019-08-15 20:45:00
"FRCH",1056.45089004142,2019-08-15 21:00:00
"FRCH",1063.5336942752,2019-08-15 21:15:00
"FRCH",1044.03333256076,2019-08-15 21:30:00
"FRCH",1039.45501367257,2019-08-15 21:45:00
"FRCH",1047.85521709028,2019-08-15 22:00:00
"FRCH",1044.78976691945,2019-08-15 22:15:00
"FRCH",1064.45301991173,2019-08-15 22:30:00
"FRCH",1051.90514940879,2019-08-15 22:45:00
"FRCH",1060.96405241847,2019-08-15 23:00:00
"FRCH",1049.27035104093,2019-08-15 23:15:00
"FRCH",1068.30748269682,2019-08-15 23:30:00
"FRCH",1060.40308759322,2019-08-15 23:45:00
"FRCH",1059.11826666486,2019-08-16
"FRCH",1066.82719223503,2019-08-16 00:15:00
"FRCH",1058.42698881732,2019-08-16 00:30:00
"FRCH",1078.61862837929,2019-08-16 00:45:00
"FRCH",1062.31402985798,2019-08-16 01:00:00
"FRCH",1063.50111601963,2019-08-16 01:15:00
"FRCH",1069.03847328047,2019-08-16 01:30:00
"FRCH",1079.04928018226,2019-08-16 01:45:00
"FRCH",1087.91271365851,2019-08-16 02:00:00
"FRCH",1091.1410551072,2019-08-16 02:15:00
"FRCH",1102.86733474032,2019-08-16 02:30:00
"FRCH",1100.72834468656,2019-08-16 02:45:00
"FRCH",1115.65038751279,2019-08-16 03:00:00
"FRCH",1133.04433742904,2019-08-16 03:15:00
"FRCH",1112.78754135593,2019-08-16 03:30:00
"FRCH",1139.83393736268,2019-08-16 03:45:00
"FRCH",1148.23414078039,2019-08-16 04:00:00
"FRCH",1143.0297005558,2019-08-16 04:15:00
"FRCH",1158.838490763,2019-08-16 04:30:00
"FRCH",1164.66905232399,2019-08-16 04:45:00
"FRCH",1187.50262473436,2019-08-16 05:00:00
"FRCH",1189.01549345172,2019-08-16 05:15:00
"FRCH",1206.27913034569,2019-08-16 05:30:00
"FRCH",1213.39451283504,2019-08-16 05:45:00
"FRCH",1227.36465176916,2019-08-16 06:00:00
"FRCH",1247.52371307556,2019-08-16 06:15:00
"FRCH",1264.06349386641,2019-08-16 06:30:00
"FRCH",1260.86773067329,2019-08-16 06:45:00
"FRCH",1296.64724713401,2019-08-16 07:00:00
"FRCH",1317.96081634648,2019-08-16 07:15:00
"FRCH",1339.37212032567,2019-08-16 07:30:00
"FRCH",1343.59207840258,2019-08-16 07:45:00
"FRCH",1365.49919069588,2019-08-16 08:00:00
"FRCH",1398.44130477476,2019-08-16 08:15:00
