"Site","DateTime","Q"
"FRCH",2018-06-09 20:30:00,571.738467490824
"FRCH",2018-06-09 21:00:00,576.585604232678
"FRCH",2018-06-09 21:30:00,562.04419400706
"FRCH",2018-06-09 22:00:00,560.105339310307
"FRCH",2018-06-09 22:30:00,573.677322187577
"FRCH",2018-06-09 23:00:00,567.860758097318
"FRCH",2018-06-09 23:30:00,571.738467490824
"FRCH",2018-06-10 00:00:00,564.952476052189
"FRCH",2018-06-10 00:30:00,566.891330748942
"FRCH",2018-06-10 01:00:00,559.135911961959
"FRCH",2018-06-10 01:30:00,558.166484613583
"FRCH",2018-06-10 02:00:00,568.830185445695
"FRCH",2018-06-10 02:30:00,559.135911961959
"FRCH",2018-06-10 03:00:00,562.04419400706
"FRCH",2018-06-10 03:30:00,559.135911961959
"FRCH",2018-06-10 04:00:00,559.135911961959
"FRCH",2018-06-10 04:30:00,562.04419400706
"FRCH",2018-06-10 05:00:00,554.288775220048
"FRCH",2018-06-10 05:30:00,555.258202568424
"FRCH",2018-06-10 06:00:00,550.411065826571
"FRCH",2018-06-10 06:30:00,552.349920523324
"FRCH",2018-06-10 07:00:00,558.166484613583
"FRCH",2018-06-10 07:30:00,565.921903400565
"FRCH",2018-06-10 08:00:00,560.105339310307
"FRCH",2018-06-10 08:30:00,557.197057265206
"FRCH",2018-06-10 09:00:00,558.166484613583
"FRCH",2018-06-10 09:30:00,557.197057265206
"FRCH",2018-06-10 10:00:00,559.135911961959
"FRCH",2018-06-10 10:30:00,556.227629916801
"FRCH",2018-06-10 11:00:00,553.3193478717
"FRCH",2018-06-10 11:30:00,561.074766658683
"FRCH",2018-06-10 12:00:00,562.04419400706
"FRCH",2018-06-10 12:30:00,554.288775220048
"FRCH",2018-06-10 13:00:00,555.258202568424
"FRCH",2018-06-10 13:30:00,566.891330748942
"FRCH",2018-06-10 14:00:00,549.441638478165
"FRCH",2018-06-10 14:30:00,559.135911961959
"FRCH",2018-06-10 15:00:00,564.952476052189
"FRCH",2018-06-10 15:30:00,560.105339310307
"FRCH",2018-06-10 16:00:00,565.921903400565
"FRCH",2018-06-10 16:30:00,564.952476052189
"FRCH",2018-06-10 17:00:00,559.135911961959
"FRCH",2018-06-10 17:30:00,559.135911961959
"FRCH",2018-06-10 18:00:00,560.105339310307
"FRCH",2018-06-10 18:30:00,566.891330748942
"FRCH",2018-06-10 19:00:00,556.227629916801
"FRCH",2018-06-10 19:30:00,563.983048703813
"FRCH",2018-06-10 20:00:00,557.197057265206
"FRCH",2018-06-10 20:30:00,561.074766658683
"FRCH",2018-06-10 21:00:00,564.952476052189
"FRCH",2018-06-10 21:30:00,567.860758097318
"FRCH",2018-06-10 22:00:00,573.677322187577
"FRCH",2018-06-10 22:30:00,567.860758097318
"FRCH",2018-06-10 23:00:00,569.799612794071
"FRCH",2018-06-10 23:30:00,566.891330748942
"FRCH",2018-06-11 00:00:00,567.860758097318
"FRCH",2018-06-11 00:30:00,566.891330748942
"FRCH",2018-06-11 01:00:00,563.983048703813
"FRCH",2018-06-11 01:30:00,574.646749535954
"FRCH",2018-06-11 02:00:00,572.707894839201
"FRCH",2018-06-11 02:30:00,574.646749535954
"FRCH",2018-06-11 03:00:00,564.952476052189
"FRCH",2018-06-11 03:30:00,569.799612794071
"FRCH",2018-06-11 04:00:00,567.860758097318
"FRCH",2018-06-11 04:30:00,576.585604232678
"FRCH",2018-06-11 05:00:00,578.52445892946
"FRCH",2018-06-11 05:30:00,563.983048703813
"FRCH",2018-06-11 06:00:00,570.769040142419
"FRCH",2018-06-11 06:30:00,582.402168322937
"FRCH",2018-06-11 07:00:00,581.432740974589
"FRCH",2018-06-11 07:30:00,596.943578548584
"FRCH",2018-06-11 08:00:00,592.096441806701
"FRCH",2018-06-11 08:30:00,587.249305064848
"FRCH",2018-06-11 09:00:00,586.279877716472
"FRCH",2018-06-11 09:30:00,593.065869155107
"FRCH",2018-06-11 10:00:00,589.188159761572
"FRCH",2018-06-11 10:30:00,586.279877716472
"FRCH",2018-06-11 11:00:00,589.188159761572
"FRCH",2018-06-11 11:30:00,585.310450368066
"FRCH",2018-06-11 12:00:00,586.279877716472
"FRCH",2018-06-11 12:30:00,579.493886277836
"FRCH",2018-06-11 13:00:00,593.065869155107
"FRCH",2018-06-11 13:30:00,583.371595671313
"FRCH",2018-06-11 14:00:00,578.52445892946
"FRCH",2018-06-11 14:30:00,582.402168322937
"FRCH",2018-06-11 15:00:00,582.402168322937
"FRCH",2018-06-11 15:30:00,584.34102301969
"FRCH",2018-06-11 16:00:00,580.463313626213
"FRCH",2018-06-11 16:30:00,576.585604232678
"FRCH",2018-06-11 17:00:00,571.738467490824
"FRCH",2018-06-11 17:30:00,580.463313626213
"FRCH",2018-06-11 18:00:00,575.61617688433
"FRCH",2018-06-11 18:30:00,571.738467490824
"FRCH",2018-06-11 19:00:00,568.830185445695
"FRCH",2018-06-11 19:30:00,575.61617688433
"FRCH",2018-06-11 20:00:00,568.830185445695
"FRCH",2018-06-11 20:30:00,563.983048703813
"FRCH",2018-06-11 21:00:00,570.769040142419
"FRCH",2018-06-11 21:30:00,570.769040142419
"FRCH",2018-06-11 22:00:00,562.04419400706
"FRCH",2018-06-11 22:30:00,561.074766658683
"FRCH",2018-06-11 23:00:00,567.860758097318
"FRCH",2018-06-11 23:30:00,568.830185445695
"FRCH",2018-06-12 00:00:00,563.983048703813
"FRCH",2018-06-12 00:30:00,560.105339310307
"FRCH",2018-06-12 01:00:00,559.135911961959
"FRCH",2018-06-12 01:30:00,557.197057265206
"FRCH",2018-06-12 02:00:00,553.3193478717
"FRCH",2018-06-12 02:30:00,557.197057265206
"FRCH",2018-06-12 03:00:00,549.441638478165
"FRCH",2018-06-12 03:30:00,555.258202568424
"FRCH",2018-06-12 04:00:00,547.502783781441
"FRCH",2018-06-12 04:30:00,546.533356433065
"FRCH",2018-06-12 05:00:00,546.533356433065
"FRCH",2018-06-12 05:30:00,549.441638478165
"FRCH",2018-06-12 06:00:00,550.411065826571
"FRCH",2018-06-12 06:30:00,545.563929084688
"FRCH",2018-06-12 07:00:00,542.65564703953
"FRCH",2018-06-12 07:30:00,538.777937646053
"FRCH",2018-06-12 08:00:00,545.563929084688
"FRCH",2018-06-12 08:30:00,544.594501736312
"FRCH",2018-06-12 09:00:00,547.502783781441
"FRCH",2018-06-12 09:30:00,550.411065826571
"FRCH",2018-06-12 10:00:00,548.472211129789
"FRCH",2018-06-12 10:30:00,539.74736499443
"FRCH",2018-06-12 11:00:00,546.533356433065
"FRCH",2018-06-12 11:30:00,541.686219691182
"FRCH",2018-06-12 12:00:00,544.594501736312
"FRCH",2018-06-12 12:30:00,550.411065826571
"FRCH",2018-06-12 13:00:00,547.502783781441
"FRCH",2018-06-12 13:30:00,545.563929084688
"FRCH",2018-06-12 14:00:00,542.65564703953
"FRCH",2018-06-12 14:30:00,540.716792342806
"FRCH",2018-06-12 15:00:00,539.74736499443
"FRCH",2018-06-12 15:30:00,540.716792342806
"FRCH",2018-06-12 16:00:00,540.716792342806
"FRCH",2018-06-12 16:30:00,535.869655600924
"FRCH",2018-06-12 17:00:00,544.594501736312
"FRCH",2018-06-12 17:30:00,540.716792342806
"FRCH",2018-06-12 18:00:00,536.8390829493
"FRCH",2018-06-12 18:30:00,542.65564703953
"FRCH",2018-06-12 19:00:00,539.74736499443
"FRCH",2018-06-12 19:30:00,539.74736499443
"FRCH",2018-06-12 20:00:00,539.74736499443
"FRCH",2018-06-12 20:30:00,540.716792342806
"FRCH",2018-06-12 21:00:00,539.74736499443
"FRCH",2018-06-12 21:30:00,540.716792342806
"FRCH",2018-06-12 22:00:00,537.808510297677
"FRCH",2018-06-12 22:30:00,532.961373555794
"FRCH",2018-06-12 23:00:00,536.8390829493
"FRCH",2018-06-12 23:30:00,527.144809465535
"FRCH",2018-06-13 00:00:00,533.930800904171
"FRCH",2018-06-13 00:30:00,531.022518859041
"FRCH",2018-06-13 01:00:00,532.961373555794
"FRCH",2018-06-13 01:30:00,529.083664162317
"FRCH",2018-06-13 02:00:00,530.053091510694
"FRCH",2018-06-13 02:30:00,531.991946207418
"FRCH",2018-06-13 03:00:00,530.053091510694
"FRCH",2018-06-13 03:30:00,521.328245375276
"FRCH",2018-06-13 04:00:00,519.389390678523
"FRCH",2018-06-13 04:30:00,521.328245375276
"FRCH",2018-06-13 05:00:00,524.236527420435
"FRCH",2018-06-13 05:30:00,524.236527420435
"FRCH",2018-06-13 06:00:00,517.450535981799
"FRCH",2018-06-13 06:30:00,519.389390678523
"FRCH",2018-06-13 07:00:00,517.450535981799
"FRCH",2018-06-13 07:30:00,524.236527420435
"FRCH",2018-06-13 08:00:00,525.205954768782
"FRCH",2018-06-13 08:30:00,530.053091510694
"FRCH",2018-06-13 09:00:00,523.267100072058
"FRCH",2018-06-13 09:30:00,528.114236813912
"FRCH",2018-06-13 10:00:00,530.053091510694
"FRCH",2018-06-13 10:30:00,528.114236813912
"FRCH",2018-06-13 11:00:00,531.022518859041
"FRCH",2018-06-13 11:30:00,532.961373555794
"FRCH",2018-06-13 12:00:00,527.144809465535
"FRCH",2018-06-13 12:30:00,525.205954768782
"FRCH",2018-06-13 13:00:00,531.022518859041
"FRCH",2018-06-13 13:30:00,527.144809465535
"FRCH",2018-06-13 14:00:00,525.205954768782
"FRCH",2018-06-13 14:30:00,531.991946207418
"FRCH",2018-06-13 15:00:00,531.022518859041
"FRCH",2018-06-13 15:30:00,528.114236813912
"FRCH",2018-06-13 16:00:00,525.205954768782
"FRCH",2018-06-13 16:30:00,523.267100072058
"FRCH",2018-06-13 17:00:00,522.297672723682
"FRCH",2018-06-13 17:30:00,527.144809465535
"FRCH",2018-06-13 18:00:00,526.175382117159
"FRCH",2018-06-13 18:30:00,523.267100072058
"FRCH",2018-06-13 19:00:00,521.328245375276
"FRCH",2018-06-13 19:30:00,527.144809465535
"FRCH",2018-06-13 20:00:00,517.450535981799
"FRCH",2018-06-13 20:30:00,528.114236813912
"FRCH",2018-06-13 21:00:00,529.083664162317
"FRCH",2018-06-13 21:30:00,528.114236813912
"FRCH",2018-06-13 22:00:00,528.114236813912
"FRCH",2018-06-13 22:30:00,531.991946207418
"FRCH",2018-06-13 23:00:00,521.328245375276
"FRCH",2018-06-13 23:30:00,524.236527420435
"FRCH",2018-06-14 00:00:00,525.205954768782
"FRCH",2018-06-14 00:30:00,523.267100072058
"FRCH",2018-06-14 01:00:00,521.328245375276
"FRCH",2018-06-14 01:30:00,520.3588180269
"FRCH",2018-06-14 02:00:00,518.419963330176
"FRCH",2018-06-14 02:30:00,521.328245375276
"FRCH",2018-06-14 03:00:00,516.481108633423
"FRCH",2018-06-14 03:30:00,519.389390678523
"FRCH",2018-06-14 04:00:00,515.511681285047
"FRCH",2018-06-14 04:30:00,522.297672723682
"FRCH",2018-06-14 05:00:00,518.419963330176
"FRCH",2018-06-14 05:30:00,521.328245375276
"FRCH",2018-06-14 06:00:00,516.481108633423
"FRCH",2018-06-14 06:30:00,516.481108633423
"FRCH",2018-06-14 07:00:00,516.481108633423
"FRCH",2018-06-14 07:30:00,516.481108633423
"FRCH",2018-06-14 08:00:00,517.450535981799
"FRCH",2018-06-14 08:30:00,521.328245375276
"FRCH",2018-06-14 09:00:00,517.450535981799
"FRCH",2018-06-14 09:30:00,516.481108633423
"FRCH",2018-06-14 10:00:00,518.419963330176
"FRCH",2018-06-14 10:30:00,516.481108633423
"FRCH",2018-06-14 11:00:00,517.450535981799
"FRCH",2018-06-14 11:30:00,522.297672723682
"FRCH",2018-06-14 12:00:00,520.3588180269
"FRCH",2018-06-14 12:30:00,516.481108633423
"FRCH",2018-06-14 13:00:00,522.297672723682
"FRCH",2018-06-14 13:30:00,523.267100072058
"FRCH",2018-06-14 14:00:00,520.3588180269
"FRCH",2018-06-14 14:30:00,513.572826588264
"FRCH",2018-06-14 15:00:00,519.389390678523
"FRCH",2018-06-14 15:30:00,521.328245375276
"FRCH",2018-06-14 16:00:00,519.389390678523
"FRCH",2018-06-14 16:30:00,518.419963330176
"FRCH",2018-06-14 17:00:00,518.419963330176
"FRCH",2018-06-14 17:30:00,513.572826588264
"FRCH",2018-06-14 18:00:00,517.450535981799
"FRCH",2018-06-14 18:30:00,518.419963330176
"FRCH",2018-06-14 19:00:00,524.236527420435
"FRCH",2018-06-14 19:30:00,519.389390678523
"FRCH",2018-06-14 20:00:00,520.3588180269
"FRCH",2018-06-14 20:30:00,521.328245375276
"FRCH",2018-06-14 21:00:00,520.3588180269
"FRCH",2018-06-14 21:30:00,513.572826588264
"FRCH",2018-06-14 22:00:00,518.419963330176
"FRCH",2018-06-14 22:30:00,516.481108633423
"FRCH",2018-06-14 23:00:00,516.481108633423
"FRCH",2018-06-14 23:30:00,508.725689846411
"FRCH",2018-06-15 00:00:00,511.633971891541
"FRCH",2018-06-15 00:30:00,516.481108633423
"FRCH",2018-06-15 01:00:00,518.419963330176
"FRCH",2018-06-15 01:30:00,515.511681285047
"FRCH",2018-06-15 02:00:00,515.511681285047
"FRCH",2018-06-15 02:30:00,507.756262498035
"FRCH",2018-06-15 03:00:00,509.695117194788
"FRCH",2018-06-15 03:30:00,509.695117194788
"FRCH",2018-06-15 04:00:00,506.786835149658
"FRCH",2018-06-15 04:30:00,507.756262498035
"FRCH",2018-06-15 05:00:00,500.000843711023
"FRCH",2018-06-15 05:30:00,502.909125756152
"FRCH",2018-06-15 06:00:00,504.847980452905
"FRCH",2018-06-15 06:30:00,502.909125756152
"FRCH",2018-06-15 07:00:00,511.633971891541
"FRCH",2018-06-15 07:30:00,494.184279620793
"FRCH",2018-06-15 08:00:00,508.725689846411
"FRCH",2018-06-15 08:30:00,508.725689846411
"FRCH",2018-06-15 09:00:00,502.909125756152
"FRCH",2018-06-15 09:30:00,506.786835149658
"FRCH",2018-06-15 10:00:00,503.878553104529
"FRCH",2018-06-15 10:30:00,509.695117194788
"FRCH",2018-06-15 11:00:00,504.847980452905
"FRCH",2018-06-15 11:30:00,506.786835149658
"FRCH",2018-06-15 12:00:00,511.633971891541
"FRCH",2018-06-15 12:30:00,500.970271059428
"FRCH",2018-06-15 13:00:00,505.817407801282
"FRCH",2018-06-15 13:30:00,500.970271059428
"FRCH",2018-06-15 14:00:00,500.970271059428
"FRCH",2018-06-15 14:30:00,505.817407801282
"FRCH",2018-06-15 15:00:00,501.939698407776
"FRCH",2018-06-15 15:30:00,512.603399239917
"FRCH",2018-06-15 16:00:00,501.939698407776
"FRCH",2018-06-15 16:30:00,505.817407801282
"FRCH",2018-06-15 17:00:00,507.756262498035
"FRCH",2018-06-15 17:30:00,504.847980452905
"FRCH",2018-06-15 18:00:00,507.756262498035
"FRCH",2018-06-15 18:30:00,505.817407801282
"FRCH",2018-06-15 19:00:00,511.633971891541
"FRCH",2018-06-15 19:30:00,506.786835149658
"FRCH",2018-06-15 20:00:00,510.664544543164
"FRCH",2018-06-15 20:30:00,505.817407801282
"FRCH",2018-06-15 21:00:00,509.695117194788
"FRCH",2018-06-15 21:30:00,504.847980452905
"FRCH",2018-06-15 22:00:00,510.664544543164
"FRCH",2018-06-15 22:30:00,504.847980452905
"FRCH",2018-06-15 23:00:00,509.695117194788
"FRCH",2018-06-15 23:30:00,504.847980452905
"FRCH",2018-06-16 00:00:00,502.909125756152
"FRCH",2018-06-16 00:30:00,504.847980452905
"FRCH",2018-06-16 01:00:00,504.847980452905
"FRCH",2018-06-16 01:30:00,506.786835149658
"FRCH",2018-06-16 02:00:00,502.909125756152
"FRCH",2018-06-16 02:30:00,509.695117194788
"FRCH",2018-06-16 03:00:00,505.817407801282
"FRCH",2018-06-16 03:30:00,499.031416362646
"FRCH",2018-06-16 04:00:00,503.878553104529
"FRCH",2018-06-16 04:30:00,506.786835149658
"FRCH",2018-06-16 05:00:00,506.786835149658
"FRCH",2018-06-16 05:30:00,503.878553104529
"FRCH",2018-06-16 06:00:00,510.664544543164
"FRCH",2018-06-16 06:30:00,501.939698407776
"FRCH",2018-06-16 07:00:00,507.756262498035
"FRCH",2018-06-16 07:30:00,506.786835149658
"FRCH",2018-06-16 08:00:00,504.847980452905
"FRCH",2018-06-16 08:30:00,508.725689846411
"FRCH",2018-06-16 09:00:00,501.939698407776
"FRCH",2018-06-16 09:30:00,502.909125756152
"FRCH",2018-06-16 10:00:00,502.909125756152
"FRCH",2018-06-16 10:30:00,501.939698407776
"FRCH",2018-06-16 11:00:00,502.909125756152
"FRCH",2018-06-16 11:30:00,502.909125756152
"FRCH",2018-06-16 12:00:00,504.847980452905
"FRCH",2018-06-16 12:30:00,500.000843711023
"FRCH",2018-06-16 13:00:00,503.878553104529
"FRCH",2018-06-16 13:30:00,511.633971891541
"FRCH",2018-06-16 14:00:00,503.878553104529
"FRCH",2018-06-16 14:30:00,505.817407801282
"FRCH",2018-06-16 15:00:00,504.847980452905
"FRCH",2018-06-16 15:30:00,501.939698407776
"FRCH",2018-06-16 16:00:00,503.878553104529
"FRCH",2018-06-16 16:30:00,503.878553104529
"FRCH",2018-06-16 17:00:00,500.000843711023
"FRCH",2018-06-16 17:30:00,499.031416362646
"FRCH",2018-06-16 18:00:00,500.970271059428
"FRCH",2018-06-16 18:30:00,503.878553104529
"FRCH",2018-06-16 19:00:00,500.000843711023
"FRCH",2018-06-16 19:30:00,499.031416362646
"FRCH",2018-06-16 20:00:00,499.031416362646
"FRCH",2018-06-16 20:30:00,499.031416362646
"FRCH",2018-06-16 21:00:00,498.06198901427
"FRCH",2018-06-16 21:30:00,490.306570227258
"FRCH",2018-06-16 22:00:00,498.06198901427
"FRCH",2018-06-16 22:30:00,500.970271059428
"FRCH",2018-06-16 23:00:00,501.939698407776
"FRCH",2018-06-16 23:30:00,500.000843711023
"FRCH",2018-06-17 00:00:00,499.031416362646
"FRCH",2018-06-17 00:30:00,496.123134317517
"FRCH",2018-06-17 01:00:00,496.123134317517
"FRCH",2018-06-17 01:30:00,495.153706969169
"FRCH",2018-06-17 02:00:00,498.06198901427
"FRCH",2018-06-17 02:30:00,495.153706969169
"FRCH",2018-06-17 03:00:00,493.214852272416
"FRCH",2018-06-17 03:30:00,495.153706969169
"FRCH",2018-06-17 04:00:00,494.184279620793
"FRCH",2018-06-17 04:30:00,493.214852272416
"FRCH",2018-06-17 05:00:00,491.275997575634
"FRCH",2018-06-17 05:30:00,492.245424924011
"FRCH",2018-06-17 06:00:00,489.337142878911
"FRCH",2018-06-17 06:30:00,490.306570227258
"FRCH",2018-06-17 07:00:00,492.245424924011
"FRCH",2018-06-17 07:30:00,492.245424924011
"FRCH",2018-06-17 08:00:00,492.245424924011
"FRCH",2018-06-17 08:30:00,486.428860833781
"FRCH",2018-06-17 09:00:00,485.459433485375
"FRCH",2018-06-17 09:30:00,485.459433485375
"FRCH",2018-06-17 10:00:00,487.398288182158
"FRCH",2018-06-17 10:30:00,486.428860833781
"FRCH",2018-06-17 11:00:00,485.459433485375
"FRCH",2018-06-17 11:30:00,491.275997575634
"FRCH",2018-06-17 12:00:00,488.367715530534
"FRCH",2018-06-17 12:30:00,487.398288182158
"FRCH",2018-06-17 13:00:00,485.459433485375
"FRCH",2018-06-17 13:30:00,484.490006136999
"FRCH",2018-06-17 14:00:00,495.153706969169
"FRCH",2018-06-17 14:30:00,486.428860833781
"FRCH",2018-06-17 15:00:00,484.490006136999
"FRCH",2018-06-17 15:30:00,489.337142878911
"FRCH",2018-06-17 16:00:00,489.337142878911
"FRCH",2018-06-17 16:30:00,485.459433485375
"FRCH",2018-06-17 17:00:00,484.490006136999
"FRCH",2018-06-17 17:30:00,481.581724091899
"FRCH",2018-06-17 18:00:00,490.306570227258
"FRCH",2018-06-17 18:30:00,483.520578788652
"FRCH",2018-06-17 19:00:00,484.490006136999
"FRCH",2018-06-17 19:30:00,484.490006136999
"FRCH",2018-06-17 20:00:00,483.520578788652
"FRCH",2018-06-17 20:30:00,481.581724091899
"FRCH",2018-06-17 21:00:00,481.581724091899
"FRCH",2018-06-17 21:30:00,488.367715530534
"FRCH",2018-06-17 22:00:00,482.551151440275
"FRCH",2018-06-17 22:30:00,479.642869395146
"FRCH",2018-06-17 23:00:00,480.612296743522
"FRCH",2018-06-17 23:30:00,479.642869395146
"FRCH",2018-06-18 00:00:00,484.490006136999
"FRCH",2018-06-18 00:30:00,481.581724091899
"FRCH",2018-06-18 01:00:00,477.704014698393
"FRCH",2018-06-18 01:30:00,481.581724091899
"FRCH",2018-06-18 02:00:00,473.826305304887
"FRCH",2018-06-18 02:30:00,473.826305304887
"FRCH",2018-06-18 03:00:00,471.887450608134
"FRCH",2018-06-18 03:30:00,475.76516000164
"FRCH",2018-06-18 04:00:00,472.85687795651
"FRCH",2018-06-18 04:30:00,471.887450608134
"FRCH",2018-06-18 05:00:00,469.948595911381
"FRCH",2018-06-18 05:30:00,474.795732653263
"FRCH",2018-06-18 06:00:00,470.918023259757
"FRCH",2018-06-18 06:30:00,470.918023259757
"FRCH",2018-06-18 07:00:00,476.734587350016
"FRCH",2018-06-18 07:30:00,469.948595911381
"FRCH",2018-06-18 08:00:00,469.948595911381
"FRCH",2018-06-18 08:30:00,471.887450608134
"FRCH",2018-06-18 09:00:00,470.918023259757
"FRCH",2018-06-18 09:30:00,470.918023259757
"FRCH",2018-06-18 10:00:00,475.76516000164
"FRCH",2018-06-18 10:30:00,472.85687795651
"FRCH",2018-06-18 11:00:00,471.887450608134
"FRCH",2018-06-18 11:30:00,469.948595911381
"FRCH",2018-06-18 12:00:00,472.85687795651
"FRCH",2018-06-18 12:30:00,475.76516000164
"FRCH",2018-06-18 13:00:00,469.948595911381
"FRCH",2018-06-18 13:30:00,470.918023259757
"FRCH",2018-06-18 14:00:00,474.795732653263
"FRCH",2018-06-18 14:30:00,479.642869395146
"FRCH",2018-06-18 15:00:00,476.734587350016
"FRCH",2018-06-18 15:30:00,472.85687795651
"FRCH",2018-06-18 16:00:00,475.76516000164
"FRCH",2018-06-18 16:30:00,479.642869395146
"FRCH",2018-06-18 17:00:00,479.642869395146
"FRCH",2018-06-18 17:30:00,473.826305304887
"FRCH",2018-06-18 18:00:00,471.887450608134
"FRCH",2018-06-18 18:30:00,475.76516000164
"FRCH",2018-06-18 19:00:00,474.795732653263
"FRCH",2018-06-18 19:30:00,473.826305304887
"FRCH",2018-06-18 20:00:00,479.642869395146
"FRCH",2018-06-18 20:30:00,476.734587350016
"FRCH",2018-06-18 21:00:00,477.704014698393
"FRCH",2018-06-18 21:30:00,477.704014698393
"FRCH",2018-06-18 22:00:00,481.581724091899
"FRCH",2018-06-18 22:30:00,472.85687795651
"FRCH",2018-06-18 23:00:00,477.704014698393
"FRCH",2018-06-18 23:30:00,477.704014698393
"FRCH",2018-06-19 00:00:00,470.918023259757
"FRCH",2018-06-19 00:30:00,473.826305304887
"FRCH",2018-06-19 01:00:00,471.887450608134
"FRCH",2018-06-19 01:30:00,473.826305304887
"FRCH",2018-06-19 02:00:00,469.948595911381
"FRCH",2018-06-19 02:30:00,469.948595911381
"FRCH",2018-06-19 03:00:00,468.979168563004
"FRCH",2018-06-19 03:30:00,462.193177124369
"FRCH",2018-06-19 04:00:00,467.040313866251
"FRCH",2018-06-19 04:30:00,468.009741214628
"FRCH",2018-06-19 05:00:00,465.101459169528
"FRCH",2018-06-19 05:30:00,465.101459169528
"FRCH",2018-06-19 06:00:00,463.162604472745
"FRCH",2018-06-19 06:30:00,460.254322427645
"FRCH",2018-06-19 07:00:00,466.070886517904
"FRCH",2018-06-19 07:30:00,463.162604472745
"FRCH",2018-06-19 08:00:00,466.070886517904
"FRCH",2018-06-19 08:30:00,461.223749775992
"FRCH",2018-06-19 09:00:00,462.193177124369
"FRCH",2018-06-19 09:30:00,463.162604472745
"FRCH",2018-06-19 10:00:00,458.315467730892
"FRCH",2018-06-19 10:30:00,462.193177124369
"FRCH",2018-06-19 11:00:00,464.132031821122
"FRCH",2018-06-19 11:30:00,464.132031821122
"FRCH",2018-06-19 12:00:00,464.132031821122
"FRCH",2018-06-19 12:30:00,461.223749775992
"FRCH",2018-06-19 13:00:00,466.070886517904
